,name,price,deskripsi,isi_deksripsi
727,Sweety Gold Pants S 66 Pieces,Rp115.500 - Rp150.700,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 66 pieces**Softex Indonesia
728,Sweety Gold Pants XL 44 Pieces,Rp114.300 - Rp153.400,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Perhatian**Efek Samping**Golongan Produk**Kemasan**Manufaktur,"SWEETY GOLD PANTS XL merupakan popok bayi tipe celana dengan ukuran XL untuk bayi yang memiliki berat badan sekitar 14-18 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Popok bayi tipe celana dengan ukuran XL untuk bayi yang memiliki berat badan sekitar 14-18 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Sesuai kebutuhan**1. Siapkan popok yang baru. 2. Lepaskan popok celana bekas dengan cara menurunkan popok ke bawah atau sobek bagian sampingnya. 3. Bersihkan area pantat. 4. Pakaikan popok baru dengan cara memasukkan kedua tangan ibu ke lubang kaki popok dan masukkan kaki bayi melalui lubang lalu tarik popok hingga sebatas perut bayi. 5. Rapikan sisi karet dan pelindung samping dengan menggunakan jari untuk merapikan sisi karet dan pelindung samping popok untuk mencegah kebocoran**Simpanlah di tempat yang sejuk dan kering. Jauhkan dari sinar matahari langsung. Apabila terjadi iritasi pada kulit bayi, hentikan pemakaian dan konsultasikan ke dokter**Reaksi efek samping yang mungkin terjadi yaitu diantaranya kulit kemerahan, ruam popok yang dapat disertai pula dengan kulit yang leceh dan perih saat disentuh dan munculnya infeksi jamur yang biasanya disebabkan oleh pemakaian popok lembap terlalu lama**Produk Konsumen**Pack @ 44 Pieces**Softex Indonesia"
729,Sweety Gold Pants XXL 22 Pieces,Rp74.600 - Rp87.000,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 22 pieces**Softex Indonesia
730,Sweety Silver Pants Girls L 28 Pieces,Rp41.600 - Rp76.500,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Perhatian**Efek Samping**Golongan Produk**Kemasan**Manufaktur,"SWEETY SILVER PANTS GIRLS L merupakan popok bayi perempuan tipe celana dengan ukuran L untuk bayi yang memiiliki berat sekitar 11-15 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Popok bayi perempuan tipe celana dengan ukuran L untuk bayi yang memiiliki berat sekitar 11-15 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Sesuai kebutuhan**1. Siapkan popok yang baru. 2. Lepaskan popok celana bekas dengan cara menurunkan popok ke bawah atau sobek bagian sampingnya. 3. Bersihkan area pantat. 4. Pakaikan popok baru dengan cara memasukkan kedua tangan ibu ke lubang kaki popok dan masukkan kaki bayi melalui lubang lalu tarik popok hingga sebatas perut bayi. 5. Rapikan sisi karet dan pelindung samping dengan menggunakan jari untuk merapikan sisi karet dan pelindung samping popok untuk mencegah kebocoran**Simpanlah di tempat yang sejuk dan kering. Jauhkan dari sinar matahari langsung. Apabila terjadi iritasi pada kulit bayi, hentikan pemakaian dan konsultasikan ke dokter**Reaksi efek samping yang mungkin terjadi yaitu diantaranya kulit kemerahan, ruam popok yang dapat disertai pula dengan kulit yang leceh dan perih saat disentuh dan munculnya infeksi jamur yang biasanya disebabkan oleh pemakaian popok lembap terlalu lama**Produk Konsumen**Pack @ 28 Pieces**Softex Indonesia"
731,Sweety Silver Pants L 28 Pieces,Rp43.500 - Rp75.800,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Perhatian**Efek Samping**Golongan Produk**Kemasan**Manufaktur,"SWEETY SILVER PANTS L merupakan popok bayi tipe celana dengan ukuran L untuk bayi yang memiiliki berat sekitar 11-15 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Popok bayi tipe celana dengan ukuran L untuk bayi yang memiiliki berat sekitar 11-15 kg yang terbuat dari bahan lapisan selembut kain dan bersirkulasi udara agar mencegah kelembapan pada bayi dan dilengkapi teknologi 360 derajat Leak Guard Protection untuk mencegah kebocoran dari segala sisi saat bayi beraktifitas.**Sesuai kebutuhan**1. Siapkan popok yang baru. 2. Lepaskan popok celana bekas dengan cara menurunkan popok ke bawah atau sobek bagian sampingnya. 3. Bersihkan area pantat. 4. Pakaikan popok baru dengan cara memasukkan kedua tangan ibu ke lubang kaki popok dan masukkan kaki bayi melalui lubang lalu tarik popok hingga sebatas perut bayi. 5. Rapikan sisi karet dan pelindung samping dengan menggunakan jari untuk merapikan sisi karet dan pelindung samping popok untuk mencegah kebocoran**Simpanlah di tempat yang sejuk dan kering. Jauhkan dari sinar matahari langsung. Apabila terjadi iritasi pada kulit bayi, hentikan pemakaian dan konsultasikan ke dokter**Reaksi efek samping yang mungkin terjadi yaitu diantaranya kulit kemerahan, ruam popok yang dapat disertai pula dengan kulit yang leceh dan perih saat disentuh dan munculnya infeksi jamur yang biasanya disebabkan oleh pemakaian popok lembap terlalu lama**Produk Konsumen**Pack @ 28 Pieces**Softex Indonesia"
732,Sweety Silver Pants L 54 Pieces,Rp96.200 - Rp140.400,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 54 pieces**Softex Indonesia
733,Sweety Silver Pants M 18 Pads,Rp34.600 - Rp57.400,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 18 pads**Softex Indonesia
734,Sweety Silver Pants M 38 Pieces,Rp55.900 - Rp86.000,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 38 pieces**Softex Indonesia
735,Sweety Silver Pants M 60 Pieces,Rp95.100 - Rp128.000,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 60 pieces**Softex Indonesia
736,Sweety Silver Pants S 66 Pieces,Rp81.000 - Rp140.400,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 66 pieces**Softex Indonesia
737,Sweety Silver Pants XL 34 Pieces,Rp65.900 - Rp90.600,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 34 pieces**Softex Indonesia
738,Sweety Silver Pants XL 44 Pieces,Rp78.900 - Rp140.400,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 44 pieces**Softex Indonesia
739,Sweety Silver Pants XXL 36 Pieces,Rp84.800 - Rp140.400,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 36 pieces**Softex Indonesia
740,Momami Saline Wipes 30 Lembar,Rp33.500 - Rp43.000,Golongan Produk**Kemasan**Manufaktur,Alat Kesehatan & Medis Habis Pakai**Pack @ 30 Lembar**Falmaco Nonwoven Industri
741,Paseo Baby Pure Soft Facial Tissue 50 Sheets,Rp3.800 - Rp13.500,Deskripsi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Tisu Paseo Baby Pure Soft dibuat khusus untuk kulit bayi yang lembut. Memiliki ekstra ketebalan dan 3x lebih lembut sehingga nyaman untuk kulit bayi. Food Grade sehingga dapat bersentuhan dengan makanan dan mulut bayi serta perlengkapan makan dan minumannya.**Alat Kesehatan & Medis Habis Pakai**Pack @ 50 Lembar**The Univenus**Kemenkes RI: PKD 10102120896
742,Baby Safe Antibacterial Wipes 50 Lembar,Rp16.400 - Rp24.800,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack isi 50**Baby Safe
743,Cussons Baby Wipes Naturally Refreshing 50 Lembar,Rp10.400 - Rp27.500,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Produk Konsumen**Pack @ 70 lembar**Cussons Indonesia**BPOM: NA18180701331
744,Cussons Baby Wipes Protect Care 50 Lembar,Rp11.300 - Rp28.000,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Produk Konsumen**Pack isi 50**Cussons Indonesia**BPOM: NA18180700174
745,Cussons Baby Wipes Sensitive 50 Lembar,Rp11.000 - Rp26.900,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack isi 50**Cussons Indonesia**Kemenkes RI: PKD1010451510107
746,Guardian Baby Care Soft Wipes Fragrance Free 20 Sheets,Rp6.500 - Rp15.000,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 20 Lembar**None**Kemenkes RI: PKD10104610288
747,Guardian Baby Care Soft Wipes Fragrance Free 50 Sheets,Rp11.500 - Rp23.500,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 50 Lembar**None**Kemenkes RI: PKD10104610288
748,Guardian Baby Care Soft Wipes Scented 20 Sheets,Rp4.000 - Rp15.000,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 20 Lembar**None**Kemenkes RI: PKD10104610287
749,Guardian Baby Care Soft Wipes Scented 50 Sheets,Rp11.500 - Rp23.500,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 50 Lembar**None**Kemenkes RI: PKD10104610287
750,Mamy Love Baby Wipes Almond Oil 50 Pieces,Rp15.400 - Rp28.100,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 50 pieces**Mitra Bersama Jaya
751,Mamy Poko Wipes Non Parfum 52 Pieces,Rp9.200 - Rp16.800,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 52 Lembar**Unicharm
752,Mamy Poko Wipes Parfum 52 Pieces,Rp8.300 - Rp16.500,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 52 lembar**Unicharm
753,Mitu Baby Soft Care Wipes Natural Fragrance,Rp4.500 - Rp11.200,Indikasi Umum**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur,Menjaga kebersihan tubuh bayi**Buka ticker penutup. Ambil & gunakan tissue sesuai kebutuhan. Tutup kembali dengan rapat setelah digunakan.**Produk Konsumen**Pack Isi 50 Lembar**Megasari Makmur
754,Mitu Baby Wipes Antiseptic 10 Pieces,Rp7.000 - Rp13.300,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack isi 10 lembar**Megasari Makmur
755,Mitu Baby Wipes Antiseptic 50 Lembar,Rp12.700 - Rp23.300,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 50 sheets**Megasari Makmur
756,Mitu Baby Wipes Biru 50 Pieces,Rp11.000 - Rp27.000,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 50 pieces**Megasari Makmur
757,Mitu Baby Wipes Blue Refill 60 Pieces,Rp14.400 - Rp20.600,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 60 pieces**Megasari Makmur
758,Mitu Baby Wipes Pink 50 Pieces,Rp9.900 - Rp30.500,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 50 pieces**Megasari Makmur
759,Mitu Baby Wipes Pink Bottle 60 Pieces,Rp13.800 - Rp21.100,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack isi 60 lembar**Megasari Makmur
760,Mitu Baby Wipes Pink Refill 60 Pieces,Rp14.400 - Rp20.600,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 60 pieces**Megasari Makmur
761,Mitu Baby Wipes Sensitive 50 Lembar,Rp11.300 - Rp26.800,Dosis**Golongan Produk**Kemasan**Manufaktur,Sesuai kebutuhan**Produk Konsumen**Pack Isi 50 sheet**Megasari Makmur
762,Momami Antibacterial Wipes 30 Lembar,Rp17.900 - Rp24.400,Golongan Produk**Kemasan**Manufaktur,Alat Kesehatan & Medis Habis Pakai**Pack @ 50 Lembar**Falmaco Nonwoven Industri
763,Momami Citrapella Wipes 20 Lembar,Rp16.500 - Rp62.200,Deskripsi**Indikasi Umum**Golongan Produk**Kemasan**Manufaktur,MOMAMI CITRAPELLA WIPES merupakan tisu anti nyamuk yang mengandung minyak citranella organik untuk menghindari gigitan nyamuk dan serangga.**Tisu anti nyamuk**Produk Konsumen**Pack @ 20 Lembar**None
764,Momami Water Wipes 30 Lembar,Rp22.900 - Rp30.900,Deskripsi**Indikasi Umum**Golongan Produk**Kemasan**Manufaktur,Momami Water Wipes adalah tissue basah dengan komposisi 99% air murni yaitu air yang sudah didemineralisasi dan juga mengandung aloe vera yang melembabkan kulit bayi. Momami Water Wipes ini bisa digunakan untuk berbagai kebutuhan.**Momami Water Wipes ini bisa digunakan untuk berbagai kebutuhan. Dapat digunakan dari bayi baru lahir**Alat Kesehatan & Medis Habis Pakai**Pack @ 30 Lembar**Falmaco Nonwoven Industri
765,My Baby Antibacterial Tea Tree Oil Wipes 50 Lembar,Rp15.000 - Rp33.000,Deskripsi**Indikasi Umum**Dosis**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"MY BABY ANTIBACTERIAL TEA TREE OIL WIPES merupakan tisu basah yang ampuh membunuh kuman dan bakteri. Tidak mengandung alkohol, dan teruji klinis dapat membersihkan secara maksimal yang digunakan untuk membersihkan kulit bayi setelah buang air atau saat mengganti popok, setelah bayi makan, bermain atau dalam perjalanan. Praktis dan higienis sebagai pengganti air.**Tisu basah yang ampuh membunuh kuman dan bakteri. Tidak mengandung alkohol, dan teruji klinis dapat membersihkan secara maksimal yang digunakan untuk membersihkan kulit bayi setelah buang air atau saat mengganti popok, setelah bayi makan, bermain atau dalam perjalanan. Praktis dan higienis sebagai pengganti air.**Sesuai kebutuhan**Hanya untuk pemakaian luar. Jauhkan dari jangkauan anak-anak**Alat Kesehatan & Medis Habis Pakai**Pack @ 50 Lembar**Rudy Soetadi**Kemenkes RI: PKD 20501510293"
766,PUREBB Cleansing Wipes Lemon 60 Pieces,Rp19.500 - Rp41.400,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack 60 pieces**Etercon Pharma**Kemenkes RI: PKD 20501911308
767,Paseo Baby Wipes 10 Pieces,Rp2.800 - Rp6.100,Golongan Produk**Kemasan**Manufaktur,Alat Kesehatan & Medis Habis Pakai**Pack 10 pieces**COTTONSOFT
768,Paseo Baby Wipes 50 Pieces,Rp8.800 - Rp23.100,Golongan Produk**Kemasan**Manufaktur,Alat Kesehatan & Medis Habis Pakai**Pack 50 pieces**COTTONSOFT
769,Pigeon Baby Wipes 10 Lembar,Rp5.800 - Rp19.700,Golongan Produk**Manufaktur,Produk Konsumen**Pigeon Corporation
770,Pigeon Baby Wipes Anti Bacterial Tissue 20 Lembar,Rp13.500 - Rp26.300,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**1 Pack Isi 20 Lembar**Pigeon Corporation
771,Pigeon Baby Wipes Anti Bacterial Tissue 60 Lembar,Rp21.100 - Rp46.500,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**1 Pack Isi 60 Lembar**Pigeon Corporation
772,Pigeon Baby Wipes Chamomile 70 Lembar,Rp21.900 - Rp43.600,Golongan Produk**Manufaktur,Produk Konsumen**Pigeon Corporation
773,Pigeon Baby Wipes Moisturizing Cloths 70 Lembar,Rp44.900 - Rp91.300,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack isi 70**Pigeon Corporation
774,Pigeon Baby Wipes Pure Water 82 Lembar,Rp23.900 - Rp41.400,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 82 lembar**Pigeon Corporation**Kemenkes RI: PKL 10104557858
775,Pokana Baby Wipes Green 50 Lembar,Rp13.000 - Rp27.900,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 50 Lembar**Tata Global Sentosa
776,Pokana Baby Wipes Yellow 50 Lembar,Rp13.000 - Rp30.600,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 50 Lembar**Tata Global Sentosa
777,Pure BB Wash Gloves 10 Pieces,Rp32.900 - Rp52.600,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"PURE BB WASH GLOVES merupakan tissue basah berupa kantung yang tebal dan lembut, dengan formula Low Hazard, tanpa pewangi sintetis, tanpa alcohol. Digunakan untuk membuat tubuh bayi dan mereka yang memiliki kulit sensitif menjadi bersih, segar dan nyaman.**Membersihkan kulit bayi dan kulit sensitif agar kembali bersih dan segar.**Sesuai kebutuhan.**Ambil 1 Wash Gloves dari pouch dan masukkan tangan ke dalam Wash Gloves, kemudian aplikasikan ke bagian tubuh untuk membersihkan tubuh dari kotoran**Alat Kesehatan & Medis Habis Pakai**Pouch @10 lembar**Etercon Pharma**Kemenkes RI : PKD 10104022500"
778,Pure BB Wash Gloves 5 Pieces,Rp27.200 - Rp38.500,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"PURE BB WASH GLOVES merupakan tissue basah berupa kantung yang tebal dan lembut, dengan formula Low Hazard, tanpa pewangi sintetis, tanpa alcohol. Digunakan untuk membuat tubuh bayi dan mereka yang memiliki kulit sensitif menjadi bersih, segar dan nyaman.**Membersihkan kulit bayi dan kulit sensitif agar kembali bersih dan segar.**Sesuai kebutuhan.**Ambil 1 Wash Gloves dari pouch dan masukkan tangan ke dalam Wash Gloves, kemudian aplikasikan ke bagian tubuh untuk membersihkan tubuh dari kotoran**Alat Kesehatan & Medis Habis Pakai**Pouch @5 lembar**Etercon Pharma**Kemenkes RI : PKD 10104022500"
779,Pure Baby Cleansing Wipes Lemon 20 Pieces,Rp9.400 - Rp19.200,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Alumunium @ 20 sheets**Etercon Pharma**Kemenkes RI: PKD 20501911308
780,Pure Baby Cleansing Wipes Tea Olive 20 Pieces,Rp9.000 - Rp19.700,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,Alat Kesehatan & Medis Habis Pakai**Pack @ 20 pieces**Etercon Pharma**Kemenkes RI: PKD 20501910581
781,Pure Kids Antiseptic Wipes Sanitizer Grape 20 Lembar,Rp22.100 - Rp35.200,Indikasi Umum**Golongan Produk**Kemasan**Manufaktur,Tissue basah antiseptic untuk anak. Tissue basah ini memliki double action yang dapat membunuh virus dan bakteri**Produk Konsumen**Pack @ 20 Lembar**Etercon Pharma
782,Pure Kids Antiseptic Wipes Sanitizer Lemon 20 Lembar,Rp15.400 - Rp41.200,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 20 sheets**Abad Dua Satu Makmur
783,Sweety Baby Wipes Parfumed 50 Pieces,Rp14.100 - Rp19.800,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack @ 50 Lembar**Softex Indonesia
784,Sweety Baby Wipes Parfumed 80 Pieces,Rp13.700 - Rp22.900,Golongan Produk**Kemasan**Manufaktur,Produk Konsumen**Pack 80 pieces**Softex Indonesia
785,Wetkins Baby Wipes Blue 50 Sheets,Rp13.200 - Rp21.700,Golongan Produk**Kemasan**Manufaktur,"Produk Konsumen**Pack, aluminium foil @ 50 lembar**None"
786,Wetkins Baby Wipes Pink 50 Sheets,Rp14.800 - Rp19.300,Golongan Produk**Kemasan**Manufaktur,"Produk Konsumen**Pack, aluminium foil @ 50 lembar**None"
787,Baby Choice Original 50 g,Rp35.400 - Rp38.500,Golongan Produk**Manufaktur,Pangan Olahan Diet Khusus**Empro
788,Bebenice Rusks Banana,Rp27.300 - Rp29.700,Golongan Produk**Kemasan**Manufaktur,Pangan Olahan Diet Khusus**Dus**None
789,Bebenice Rusks Carrot,Rp27.300 - Rp29.700,Golongan Produk**Kemasan**Manufaktur,Pangan Olahan Diet Khusus**Dus**None
